user_location_latitude,user_location_longitude,srch_destination_latitude,srch_destination_longitude
33.488291,-112.072892,41.85667,-87.93147
30.577115,-97.42241,42.02945,-87.71475
39.199555,-85.953502,42.04429,-88.05736
41.1093,-81.34745,41.62098,-83.73511
39.81372,-105.05336,41.52537,-83.58928
41.89042,-87.62904,41.52537,-83.58928
NA,NA,40.89771,-82.3073
39.951417,-75.16784,46.855729,-96.846853
41.6295275,-72.873675,46.855729,-96.846853
44.933,-93.4186,46.855729,-96.846853
44.974364,-93.27235,46.855729,-96.846853
41.89042,-87.62904,46.855729,-96.846853
40.673551,-99.0860715,46.855729,-96.846853
40.00109,-90.4368,46.82938,-100.77276
NA,NA,46.82938,-100.77276
42.548033,-83.162537,41.12199,-80.66503
33.124848,-117.31465,40.626475,14.37403
35.18718,-89.79259,35.14438,-90.0447
34.365764,-89.55486,35.14438,-90.0447
35.9558995,-83.983695,35.14438,-90.0447
34.171432,-118.335933,35.14438,-90.0447
29.9547045,-90.0684595,35.14355,-89.86076
34.365764,-89.55486,35.05354,-89.97269
41.89042,-87.62904,40.86126,-81.38152
39.798583,-84.19217,41.12604,-81.6268
42.077878,-78.474778,41.50192,-81.68318
40.00041,-82.99393,41.37038,-82.12944
NA,NA,41.39097,-81.65732
40.76498,-111.897735,41.39097,-81.65732
36.15244,-86.7322445,39.0854,-84.52052
44.0984515,-103.2034285,44.38139,-103.72349
46.831105,-100.7733845,44.10111,-103.20279
44.34155,-98.21499,44.10111,-103.20279
45.45919,-98.45069,44.10111,-103.20279
41.25553,-96.05259,44.10111,-103.20279
45.78409,-92.38152,43.893348,-103.566306
40.557181,-111.9076275,43.893348,-103.566306
41.212685,-80.953115,39.9664,-83.00193
40.089982,-82.78973,39.9664,-83.00193
NA,NA,39.9664,-83.00193
26.5632705,-81.9549375,40.08064,-83.13563
38.807341,-90.836266,39.99432,-82.89038
39.334935,-82.08189,39.99432,-82.89038
43.13084,-77.622215,40.00975,-83.00922
NA,NA,43.69648,-98.01559
46.0049,-91.4839775,43.52361,-96.77207
39.110887,-94.585407,43.52361,-96.77207
39.7478,-104.9406725,43.52361,-96.77207
42.57005,-87.95489,43.52361,-96.77207
NA,NA,39.96324,-81.99899
41.89042,-87.62904,40.04543,-81.59864
35.84452,-86.42971,38.9829,-84.64078
39.40172,-84.56277,38.24455,-84.5584
29.6231555,-82.383212,38.24455,-84.5584
38.04677,-85.35311,38.24081,-85.75401
37.73403,-87.12216,38.24081,-85.75401
41.23792,-85.81875,38.24081,-85.75401
NA,NA,38.18048,-85.71445
41.25553,-96.05259,44.03872,-103.3016
41.327315,-81.82697,44.42592,-103.2216
41.327315,-81.82697,39.337197,-82.097643
42.3087,-87.8786,39.337197,-82.097643
NA,NA,39.337197,-82.097643
39.89481,-75.04088,39.337197,-82.097643
28.0039325,-81.724994,36.93787,-86.41851
41.71289,-83.70277,39.25158,-84.37778
40.00041,-82.99393,39.25158,-84.37778
41.10545,-81.61529,39.25158,-84.37778
39.79653,-86.160483,39.07425,-84.52077
39.255128,-84.43831,39.10585,-84.51697
28.08163,-82.739915,39.10585,-84.51697
NA,NA,39.07587,-84.23174
42.009362,-87.888883,37.084018,-88.682207
38.17648,-84.891961,36.6845,-87.44086
41.89042,-87.62904,43.04014,-87.92257
39.8792725,-83.04869,43.04014,-87.92257
43.03867,-87.91772,43.04014,-87.92257
42.95383,-88.106365,43.04014,-87.92257
NA,NA,43.04014,-87.92257
34.29161,-83.83084,38.762,-85.41306
38.90522,-77.036549,36.13866,-85.50319
37.434595,-79.122365,36.13866,-85.50319
41.70674,-93.58087,35.48435,-86.07626
41.89042,-87.62904,44.68177,-90.16288
33.791548,-84.385284,44.95099,-89.65534
NA,NA,44.64018,-90.19809
NA,NA,36.00024,-86.77934
35.17299,-83.381578,35.90516,-86.92953
36.19656,-83.280939,35.90516,-86.92953
42.791821,-83.7384955,35.90516,-86.92953
31.34756,-89.34779,35.90516,-86.92953
41.89042,-87.62904,35.90516,-86.92953
41.89042,-87.62904,41.64558,-86.14172
41.50984,-72.11687,36.16747,-86.78085
36.004942,-83.936229,36.16747,-86.78085
45.09262,-93.445685,36.16747,-86.78085
40.57771,-74.58159,36.16747,-86.78085
NA,NA,36.12717,-86.68138
41.81373,-86.24816,36.12717,-86.68138
44.31064,-96.756623,36.12717,-86.68138
35.643185,-86.947645,36.12717,-86.68138
33.497659,-86.757725,36.22229,-86.69633
35.9558995,-83.983695,36.22229,-86.69633
38.53827,-91.011425,41.69026,-86.87904
40.6447255,-75.382722,38.7932,-77.01644
37.189476,-77.369535,38.7932,-77.01644
33.03651,-80.16184,40.45183,-86.12409
39.70131,-86.083857,39.1996,-85.953502
NA,NA,44.84888,-92.61065
NA,NA,39.43307,-87.41371
40.64447,-73.5751,39.43307,-87.41371
40.302326,-79.51678,39.43307,-87.41371
35.944999,-86.815773,35.04218,-85.31178
33.6126545,-83.843942,35.04218,-85.31178
35.9558995,-83.983695,35.96427,-84.98499
44.26299,-88.463255,40.40088,-86.86091
34.844079,-82.33817,40.45058,-86.91574
42.417525,-71.01273,40.45058,-86.91574
46.7855345,-92.103295,40.45058,-86.91574
42.2323085,-87.9475345,45.053427,-87.278343
42.68364,-88.274787,45.053427,-87.278343
38.75747,-90.43653,45.053427,-87.278343
NA,NA,40.43694,-84.98321
34.20764,-84.773954,36.52779,-82.52506
40.288453,-83.070116,40.09165,-85.65928
42.237222,-87.99582,38.94674,-85.88112
38.13115,-92.658701,38.94674,-85.88112
39.79653,-86.160483,39.11687,-86.5412
NA,NA,43.622465,-89.790839
41.367312,-89.12963,43.622465,-89.790839
42.009362,-87.888883,43.622465,-89.790839
42.91294,-85.57475,39.95622,-86.1405
41.89042,-87.62904,39.77211,-86.16206
39.798583,-84.19217,39.77211,-86.16206
40.41761,-86.82464,39.77211,-86.16206
39.832705,-84.825245,39.77211,-86.16206
42.287524,-71.59162,39.77211,-86.16206
NA,NA,39.77211,-86.16206
40.45351,-86.9041,39.77211,-86.16206
33.791548,-84.385284,39.77211,-86.16206
39.79653,-86.160483,39.77211,-86.16206
39.570102,-105.136416,35.95976,-83.9285
41.94571,-91.67286,44.27528,-88.4182
NA,NA,44.00908,-88.58203
30.268643,-81.601406,44.09696,-87.72135
34.36273,-84.0580415,35.73378,-83.45449
NA,NA,35.78208,-83.56776
34.8922755,-82.248905,39.92989,-86.03671
40.43936,-84.99039,39.92989,-86.03671
39.79653,-86.160483,39.72328,-86.31499
41.10545,-81.61529,39.72328,-86.31499
25.77746,-80.21789,39.68304,-86.11476
43.03867,-87.91772,43.07529,-89.39879
NA,NA,42.64724,-95.20072
NA,NA,41.23818,-95.89245
41.25553,-96.05259,41.23818,-95.89245
42.03669,-91.639119,41.23818,-95.89245
NA,NA,42.7753,-96.17662
42.071526,-88.288812,42.00814,-93.61043
NA,NA,42.00814,-93.61043
42.046658,-87.986066,43.291965,-91.77141
41.94571,-91.67286,45.84588,-95.38796
NA,NA,45.84588,-95.38796
NA,NA,45.75466,-93.65153
44.541349,-93.582807,45.55202,-94.194737
45.5520375,-94.180634,45.55202,-94.194737
44.021559,-92.4680545,44.85022,-93.29872
43.52726,-96.773615,44.85022,-93.29872
42.348065,-87.8789625,44.85022,-93.29872
NA,NA,44.85022,-93.29872
44.974364,-93.27235,44.85022,-93.29872
NA,NA,44.97385,-93.27077
45.5520375,-94.180634,44.97385,-93.27077
37.983835,-121.30217,44.97385,-93.27077
44.72617,-93.4749,44.97385,-93.27077
44.974364,-93.27235,44.97385,-93.27077
46.50188,-94.34174,44.81756,-93.16409
42.49202,-90.70496,42.01806,-93.62481
44.933,-93.4186,44.84907,-93.45929
44.78977,-91.51885,45.01565,-93.15444
41.664313,-88.530181,45.01565,-93.15444
41.94571,-91.67286,41.58816,-93.62434
40.65004,-74.34904,41.56281,-93.76532
41.89042,-87.62904,43.68175,-92.99492
47.095955,-94.57837,46.34296,-94.28248
NA,NA,45.98877,-94.37634
39.7478,-104.9406725,41.73844,-92.71542
37.6801515,-97.3255075,41.30478,-92.64843
34.22335,-85.15452,41.96099,-91.66928
NA,NA,41.68913,-91.58396
41.1806825,-96.107875,41.68055,-91.52032
41.57761,-90.5699,41.68055,-91.52032
41.89042,-87.62904,41.56087,-90.59313
43.11212,-94.69883,41.56087,-90.59313
41.62174,-87.57593,41.48303,-90.57974
42.47113,-88.09615,42.52536,-92.49683
NA,NA,42.52536,-92.49683
26.0187015,-80.116635,25.81474,-80.35626
27.925893,-81.607017,25.81474,-80.35626
28.072337,-81.95632,25.81474,-80.35626
NA,NA,42.37622,-71.11832
40.69813,-74.40311,42.37622,-71.11832
28.453002,-81.456739,28.58772,-81.23079
26.368648,-80.093476,28.58772,-81.23079
38.92489,-94.36303,28.58772,-81.23079
30.3279525,-97.738881,35.16433,-114.5664
NA,NA,25.50031,-76.63197
NA,NA,25.08534,-77.31651
29.466619,-98.490578,25.08534,-77.31651
42.231381,-83.613798,31.31506,-113.433
31.7824245,-106.408123,31.31506,-113.433
NA,NA,38.04768,-84.60631
40.059526,-82.44706,38.20147,-85.77515
35.217613,-80.84905,18.46231,-77.30357
39.7478,-104.9406725,18.46231,-77.30357
NA,NA,18.0258,-63.05356
39.7478655,-75.549402,18.0258,-63.05356
33.488291,-112.072892,12.13559,-68.90212
39.289015,-76.61439,18.34884,-64.93906
40.446416,-80.0039,37.10215,25.38299
NA,NA,26.35739,-81.78169
35.103263,-106.621762,26.35739,-81.78169
26.0187015,-80.116635,26.35739,-81.78169
28.08163,-82.739915,30.6237,-81.48653
32.25183,-81.22481,30.28814,-81.40034
29.905275,-81.3721395,30.21832,-81.54781
28.057148,-81.821395,30.22066,-85.86906
34.061235,-84.28067,30.22066,-85.86906
47.9094,-122.222108,30.22066,-85.86906
28.802787,-82.576472,30.34437,-87.08951
32.834626,-96.81629,30.34437,-87.08951
29.769607,-95.42647,30.34437,-87.08951
42.311755,-72.630658,30.34437,-87.08951
39.434342,-84.206707,30.38919,-86.39315
30.385841,-86.4604505,30.38919,-86.39315
34.158045,-85.704454,25.11888,-80.42377
29.17257,-82.185533,25.11888,-80.42377
27.968524,-82.456247,24.89496,-80.69569
29.7229225,-84.9900825,24.89496,-80.69569
40.78651,-73.72951,24.89496,-80.69569
40.24772,-75.65974,24.89496,-80.69569
27.955648,-82.7294,24.58727,-81.70028
25.866737,-80.324135,24.58727,-81.70028
27.103474,-82.435208,24.58727,-81.70028
26.176243,-80.227383,24.58727,-81.70028
34.061235,-84.28067,24.58727,-81.70028
40.9128385,-73.779427,24.58727,-81.70028
30.37454,-90.07647,24.58727,-81.70028
NA,NA,24.58727,-81.70028
40.49312,-74.442172,24.58727,-81.70028
32.50711,-84.95317,24.58727,-81.70028
26.5632705,-81.9549375,24.58727,-81.70028
26.229973,-80.0913085,24.58727,-81.70028
25.477565,-80.44343,24.58727,-81.70028
39.930475,-86.024274,24.58727,-81.70028
33.679011,-117.8395565,37.93319,29.11905
47.614658,-122.33536,20.690254,-88.408018
44.00915,-88.58131,20.690254,-88.408018
30.4782215,-84.282615,29.90036,-81.41835
37.73403,-87.12216,29.82026,-81.26478
43.372939,-72.348602,29.82026,-81.26478
NA,NA,29.82026,-81.26478
29.905275,-81.3721395,29.82026,-81.26478
26.176243,-80.227383,27.46144,-81.43261
25.77746,-80.21789,27.29742,-80.90871
28.236664,-82.727713,28.36158,-80.6847
NA,NA,28.32009,-80.62042
35.217613,-80.84905,28.32009,-80.62042
40.837445,-96.696325,28.32009,-80.62042
28.453002,-81.456739,28.32009,-80.62042
28.552875,-80.8515205,28.32009,-80.62042
39.993208,-75.82268,28.32009,-80.62042
44.974364,-93.27235,28.15357,-80.64228
26.934188,-80.086951,26.90004,-81.82945
30.475153,-87.261172,30.74377,-86.20679
36.15244,-86.7322445,30.61596,-85.56815
33.945455,-118.360094,28.05845,-81.96611
32.46033,-85.01891,28.05845,-81.96611
41.06382,-85.00105,28.00541,-81.73333
30.268643,-81.601406,26.94777,-80.18157
34.1993455,-118.4662185,26.94777,-80.18157
25.78917,-80.1303,26.46602,-80.1366
42.35002,-71.070712,26.46602,-80.1366
32.834626,-96.81629,26.38737,-80.13892
NA,NA,26.38737,-80.13892
26.368648,-80.093476,26.38737,-80.13892
41.8963,-70.969345,26.38737,-80.13892
32.945686,-97.12995,26.38737,-80.13892
40.20745,-74.88594,27.31163,-82.477
44.7467,-85.55632,27.65271,-80.48042
40.00041,-82.99393,27.65271,-80.48042
30.518625,-97.6894,27.45488,-80.48132
40.75512,-73.983009,41.00585,28.9779
42.381509,-71.084231,41.00585,28.9779
42.775254,-71.444671,42.06266,-71.24708
42.462202,-71.378061,41.66583,-70.93975
41.47548,-72.90628,42.65978,-73.24687
NA,NA,41.65709,-70.29445
32.6827215,-117.1756175,37.78233,-122.4162
34.072147,-117.885941,37.73392,-122.1698
35.36798,-119.04316,34.01561,-118.2867
27.968524,-82.456247,30.35554,-87.30138
39.79653,-86.160483,30.35554,-87.30138
NA,NA,41.79137,-87.60123
30.241281,-92.65605,42.04741,-88.04321
37.389234,-122.0224,36.16618,-115.3103
33.75199,-116.360691,34.25405,-116.8919
25.77746,-80.21789,26.33061,-81.84429
NA,NA,43.04483,-76.17774
NA,NA,43.03851,-76.13512
40.82194,-74.83583,36.13454,-80.27391
43.05823,-77.51426,36.01019,-78.87466
44.05211,-123.08964,36.01019,-78.87466
NA,NA,41.49677,-81.68987
41.672491,-72.837151,39.99855,-83.0153
42.6855,-83.1350675,41.42992,-82.95051
41.89042,-87.62904,41.42992,-82.95051
NA,NA,40.72551,-111.8482
38.576132,-109.55081,40.76485,-111.8397
NA,NA,43.043,-87.91718
33.173737,-117.234555,34.04271,-118.268
38.29884,-122.290475,33.97763,-118.4305
34.013366,-118.49298,33.97763,-118.4305
33.628236,-117.715971,33.97763,-118.4305
29.769607,-95.42647,33.88347,-117.885
NA,NA,33.6911,-117.8894
NA,NA,36.80902,-119.7377
42.047475,-88.049274,41.85123,-87.61896
NA,NA,42.32052,-87.85492
35.36798,-119.04316,38.64812,-121.5181
45.4007,-122.27899,38.64812,-121.5181
37.2925195,-120.4636,37.3316,-121.9064
37.29332,-107.87237,33.59835,-112.2038
38.424695,-121.4523325,34.12709,-118.2112
NA,NA,33.76348,-118.1951
37.591192,-122.362652,22.55943,114.1162
38.01095,-121.86979,37.67142,-121.8822
32.50711,-84.95317,55.949988,-3.192502
40.75512,-73.983009,55.949988,-3.192502
42.49968,-71.1337715,55.949988,-3.192502
NA,NA,55.949988,-3.192502
41.10545,-81.61529,42.714831,-88.99092
24.555752,-81.796381,42.35125,-71.10951
34.755134,-117.338971,42.36279,-71.06873
32.834626,-96.81629,43.45681,-79.71635
32.50711,-84.95317,33.52505,-86.81062
40.87212,-74.00424,30.69024,-88.18005
35.1054025,-89.92212,34.75438,-92.26366
32.834626,-96.81629,36.0658,-94.17391
30.3279525,-97.738881,39.60127,-106.5729
25.78917,-80.1303,33.75647,-84.3959
NA,NA,33.75647,-84.3959
33.806974,-117.915298,48.50411,-123.4058
37.7850695,-122.244356,56.01987,12.52617
42.298892,-71.387414,41.96217,12.797
NA,NA,38.9276,-94.65497
40.01463,-105.258733,39.33004,-76.62067
NA,NA,39.28363,-76.6218
42.544025,-83.795535,18.24841,-78.36059
40.1477905,-105.123231,40.83932,-96.65061
45.53246,-122.6637,44.0433,-123.0746
39.289015,-76.61439,40.29139,-76.65945
NA,NA,40.03878,-76.15137
42.811886,-73.939324,40.03878,-76.15137
29.6044905,-95.6235135,14.53506,120.9821
42.2455135,-71.027642,39.94067,-75.12855
39.28507,-76.73409,35.14001,-90.05354
32.88078,-96.989874,36.13356,-95.93143
42.122907,-71.230521,36.14418,-86.80628
32.834626,-96.81629,35.06932,-101.7646
31.57311,-102.89199,30.35901,-97.80502
42.27524,-84.42943,26.84608,-97.29895
32.31373,-95.313465,32.80183,-96.82516
39.07527,-84.6591625,32.80183,-96.82516
33.488291,-112.072892,29.29057,-94.8567
40.65004,-74.34904,43.40676,-72.74466
39.858273,-75.360415,38.02993,-78.51243
39.951417,-75.16784,36.85004,-76.28947
40.678072,-73.962318,38.93938,-77.26724
43.00644,-78.82234,37.26261,-76.4726
35.05279,-78.8911,37.31952,-76.73508
42.545355,-83.2134865,43.77853,11.24104
40.60436,-74.26496,47.58308,10.66318
47.456949,-122.449548,43.264999,-2.93375
46.93903,-122.5988,46.980772,-120.548929
44.2612055,-121.1886525,46.980772,-120.548929
38.90522,-77.036549,47.20157,-120.9374
47.58816,-122.23582,47.20157,-120.9374
47.400365,-122.2481175,47.20157,-120.9374
34.98168,-81.97474,31.99887,-81.12261
NA,NA,-13.23028,-72.3297
40.76498,-111.897735,44.335878,9.21816
30.62359,-96.31953,34.02296,-6.834824
25.77746,-80.21789,33.593149,-7.61608
41.1335295,-73.4260705,31.625849,-7.992224
42.370643,-71.11083,31.625849,-7.992224
35.97499,-77.842405,31.625849,-7.992224
NA,NA,54.9726,-2.454065
41.179005,-73.189438,28.46015,77.064714
28.369219,-80.795522,29.017585,-81.297208
29.9547045,-90.0684595,29.017585,-81.297208
40.131367,-75.5154685,38.58573,-90.62823
41.25553,-96.05259,36.11563,-115.2007
41.541037,-73.039155,39.96495,-74.18617
38.99698,-77.109966,21.24555,-86.81324
26.0187015,-80.116635,28.92226,-82.64417
42.688726,-73.815101,39.34531,-84.26952
37.6801515,-97.3255075,36.01995,-95.95918
36.073454,-95.81553,38.73451,-106.9493
40.75512,-73.983009,45.3308,-121.7112
36.8486255,-75.9784525,39.81218,-77.2215
40.98925,-73.67127,40.79608,-77.86278
40.75512,-73.983009,41.05072,-75.35604
40.464933,-74.4061075,41.05072,-75.35604
43.03867,-87.91772,43.55642,-96.72362
NA,NA,35.79424,-83.53564
36.15244,-86.7322445,35.119,-89.93729
30.268643,-81.601406,30.19305,-81.39007
NA,NA,40.1105,-88.22833
41.70863,-86.25052,40.42862,-86.91395
NA,NA,41.95804,-70.66214
29.78457,-95.759305,29.54734,-95.01799
41.65004,-88.57753,42.28439,-85.61206
38.576132,-109.55081,38.75669,-109.7698
41.25614,-73.00027,38.75669,-109.7698
37.7873335,-122.4134715,38.75669,-109.7698
48.279659,-116.549795,47.74775,-122.3595
41.26921,-73.12899,40.7376,-74.14887
NA,NA,18.67577,-68.42853
40.839569,-73.881505,18.67577,-68.42853
37.5569595,-122.2959065,32.8648,-117.2474
33.582062,-117.73056,32.8648,-117.2474
38.7885,-121.2258,35.056138,-118.174866
47.650517,-122.12176,47.90789,-116.7051
43.7645,-103.604193,38.47254,22.37487
41.590621,-93.64367,41.66219,-91.54691
NA,NA,40.58873,-73.64783
30.03601,-94.90244,29.47977,-98.65203
38.90522,-77.036549,29.40167,-98.61491
40.75512,-73.983009,29.40167,-98.61491
43.59516,-83.91552,29.40167,-98.61491
39.951417,-75.16784,38.64051,-75.61205
37.7850695,-122.244356,39.27435,-93.97308
NA,NA,28.35506,-81.5901
42.294829,-88.4329195,28.41619,-81.58119
38.5958,-121.4831315,38.5788,-121.4878
42.434256,-71.038001,33.15267,-96.83563
32.4831,-97.00904,33.15267,-96.83563
NA,NA,48.87997,2.355605
35.0515,-85.628686,35.97474,-83.61581
35.9558995,-83.983695,46.21156,10.17916
47.61105,-122.19067,45.59113,-122.1796
37.447863,-122.180155,32.13415,-110.9383
37.35258,-121.96956,28.56016,77.09486
40.13108,-88.218025,25.77835,-80.17719
NA,NA,29.54279,-98.52769
40.612856,-74.177864,40.57664,-74.14509
NA,NA,31.105642,77.176965
38.90522,-77.036549,50.447858,30.524681
41.89042,-87.62904,19.32489,98.4248
41.812286,-87.952909,18.538397,73.885158
32.93431,-97.22274,-41.289597,174.776139
NA,NA,42.31901,-83.04223
42.6855,-83.1350675,42.31901,-83.04223
NA,NA,46.48851,-80.99244
30.527431,-96.706864,29.45691,-98.43961
NA,NA,33.79239,-84.39623
33.19873,-97.13842,30.22812,-93.2192
39.570102,-105.136416,47.45752,-122.2584
31.875055,-102.3250195,39.296292,-102.27868
37.2816725,-76.7153715,30.78259,-81.57616
40.446416,-80.0039,28.36769,-80.60294
27.968524,-82.456247,28.36769,-80.60294
26.162987,-81.793523,30.44073,-84.29083
26.459557,-80.06177,30.44073,-84.29083
39.60375,-74.33773,30.43591,-84.25679
37.3291415,-122.0323105,35.170351,136.899661
41.70408,-86.18133,25.98134,-80.20087
42.046444,-87.6833325,34.05886,-117.8199
33.806974,-117.915298,34.04416,-118.2681
33.420489,-117.611579,34.04416,-118.2681
25.744787,-80.2663055,28.33006,-81.5164
21.279551,-157.827567,34.27131,132.3058
33.725839,-117.83322,35.238969,139.046192
41.89042,-87.62904,15.166159,120.582431
37.4249015,-121.9126735,37.262876,127.034775
32.760625,-117.168396,37.262876,127.034775
NA,NA,61.16536,-149.9942
34.059768,-118.312427,44.98127,-93.27714
NA,NA,44.97577,-93.2271
40.837445,-96.696325,44.97577,-93.2271
38.065459,-97.9039065,37.68316,-97.3318
NA,NA,39.4082,-76.59392
27.103474,-82.435208,29.72282,-95.55441
41.812286,-87.952909,55.86428,-4.253435
39.289015,-76.61439,39.35151,-74.44289
NA,NA,39.35151,-74.44289
38.807341,-90.836266,39.35151,-74.44289
40.74182,-74.36584,39.02885,-78.3172
45.533612,-122.918829,41.77395,-124.0131
32.69533,-114.61188,32.71141,-117.16
32.760625,-117.168396,32.71141,-117.16
NA,NA,40.380869,-105.52766
NA,NA,40.39586,-105.6036
42.054403,-87.757703,40.39586,-105.6036
37.334754,-121.905447,44.661775,-110.71593
37.334754,-121.905447,37.20808,127.0744
37.35258,-121.96956,41.89374,-87.62508
30.05173,-95.43381,41.89374,-87.62508
41.89042,-87.62904,41.89374,-87.62508
29.769607,-95.42647,41.89374,-87.62508
29.9680895,-92.125825,41.89374,-87.62508
41.054481,-73.545204,32.334212,-97.424891
29.599795,-98.277301,29.40034,-96.82595
34.1744965,-103.355908,33.547694,-101.867688
35.19196,-101.87278,33.547694,-101.867688
33.11692,-96.10334,33.547694,-101.867688
32.834626,-96.81629,33.59001,-101.8626
30.65159,-97.682638,33.59001,-101.8626
NA,NA,34.19807,-101.7867
34.059768,-118.312427,32.69854,-114.60739
33.58452,-111.92078,32.69854,-114.60739
36.111297,-95.891391,33.97453,-84.1851
32.26333,-80.87769,34.07782,-84.26853
34.061235,-84.28067,34.07782,-84.26853
41.377254,-73.961197,41.23892,-74.03899
34.08782,-118.148766,34.999294,135.759762
42.370643,-71.11083,34.999294,135.759762
32.834626,-96.81629,34.999294,135.759762
47.650517,-122.12176,34.999294,135.759762
NA,NA,34.999294,135.759762
32.638707,-117.093105,34.98636,135.7574
26.176243,-80.227383,25.94389,-80.26431
NA,NA,-16.488101,145.464984
NA,NA,40.101884,-123.794823
39.951417,-75.16784,38.52156,-77.35705
29.78457,-95.759305,37.32655,-89.58189
33.8365025,-118.346696,40.37434,-120.636551
NA,NA,46.06979,-118.340776
47.656476,-117.4183005,46.06979,-118.340776
46.214787,-119.2075905,46.06979,-118.340776
47.46612,-122.21846,45.653671,-122.592621
41.57761,-90.5699,-39.199918,175.412386
41.23792,-85.81875,32.361684,-88.67442
38.87033,-78.52547,34.961216,-89.84682
NA,NA,35.25068,-91.69322
39.63423,-106.52459,36.10468,-79.50246
41.76308,-72.73755,36.10468,-79.50246
29.78457,-95.759305,50.703353,-119.282991
40.75512,-73.983009,25.78206,-80.13438
