user_location_latitude,user_location_longitude,srch_destination_latitude,srch_destination_longitude
42.520919,-70.894622,42.05649,-70.19887
38.987265,-77.42656,42.05649,-70.19887
41.40073,-72.85033,41.84132,-69.98064
42.273884,-71.795703,41.84132,-69.98064
40.1477905,-105.123231,41.57246,-70.63743
41.455268,-70.6036555,41.57246,-70.63743
40.76086,-73.83289,41.57246,-70.63743
40.218437,-74.7659635,41.68734,-69.97659
NA,NA,41.68734,-69.97659
33.715309,-118.008376,41.68734,-69.97659
47.614658,-122.33536,41.68734,-69.97659
30.268643,-81.601406,38.80912,-76.84743
47.614658,-122.33536,25.02687,121.5435
NA,NA,37.77423,-122.4495
41.460095,-81.491183,37.78233,-122.4162
32.6827215,-117.1756175,37.78233,-122.4162
34.072147,-117.885941,37.73392,-122.1698
42.39372,-71.258453,39.17587,-120.1793
37.389234,-122.0224,39.17587,-120.1793
37.7873335,-122.4134715,39.17587,-120.1793
37.702746,-121.77791,39.17587,-120.1793
NA,NA,39.17587,-120.1793
35.36798,-119.04316,38.96693,-120.0043
37.334754,-121.905447,38.96693,-120.0043
37.7873335,-122.4134715,38.96693,-120.0043
28.551651,-81.543975,38.96693,-120.0043
21.430707,-157.833281,38.96693,-120.0043
37.6926535,-122.181415,38.80611,-120.013
33.87673,-118.146279,36.61794,-121.9019
19.723724,-155.090341,36.61794,-121.9019
39.91887,-105.1271295,36.61794,-121.9019
37.334754,-121.905447,36.61794,-121.9019
36.254255,-120.255975,36.61794,-121.9019
47.614658,-122.33536,37.34898,-121.9383
38.2404755,-122.64961,37.39342,-121.9721
NA,NA,37.39342,-121.9721
NA,NA,37.39342,-121.9721
37.956211,-122.34318,37.256,-122.0563
33.916323,-118.355426,34.4341,-119.7877
34.302412,-118.4727065,34.41057,-119.6869
35.36798,-119.04316,34.01561,-118.2867
26.229973,-80.0913085,34.07595,-118.3597
33.832199,-118.263539,33.92331,-116.8657
32.65877,-114.144367,33.92331,-116.8657
34.059768,-118.312427,35.28929,-120.6705
40.1251565,-76.5959655,35.62522,-121.1787
32.760625,-117.168396,35.62522,-121.1787
37.420085,-122.13672,35.62522,-121.1787
34.140194,-118.025184,35.62522,-121.1787
34.171432,-118.335933,34.10095,-117.5508
37.7873335,-122.4134715,37.73933,-119.5799
37.35258,-121.96956,37.73933,-119.5799
39.11564,-94.81504,38.93153,-77.00037
NA,NA,26.14671,-80.32597
30.4782215,-84.282615,26.14671,-80.32597
25.866737,-80.324135,26.12267,-80.10407
36.121975,-115.16696,26.12267,-80.10407
26.176243,-80.227383,26.11942,-80.14445
25.77746,-80.21789,26.11942,-80.14445
35.46408,-97.56946,26.19221,-80.15941
33.497659,-86.757725,25.95749,-80.14509
42.59374,-83.9337,25.95749,-80.14509
25.77746,-80.21789,26.77225,-80.10764
28.453002,-81.456739,30.35554,-87.30138
31.305528,-82.241732,30.35554,-87.30138
27.968524,-82.456247,30.35554,-87.30138
39.79653,-86.160483,30.35554,-87.30138
30.283655,-89.772705,30.35554,-87.30138
40.037792,-76.25407,19.40096,-155.3519
31.7824245,-106.408123,41.87959,-87.62421
31.7824245,-106.408123,41.87959,-87.62421
40.719127,-73.733911,41.8858,-87.6272
42.3110075,-88.279417,41.89701,-87.62421
42.174852,-71.193517,41.48022,-88.04859
38.963475,-92.3246895,41.97652,-87.86276
42.9903,-82.45036,41.88132,-87.67419
42.9903,-82.45036,41.88132,-87.67419
40.893208,-74.1247,41.88132,-87.67419
39.168351,-86.534869,41.88132,-87.67419
33.791548,-84.385284,41.79137,-87.60123
NA,NA,41.79137,-87.60123
41.462274,-90.4997225,41.87193,-87.65116
41.89042,-87.62904,42.04741,-88.04321
30.241281,-92.65605,42.04741,-88.04321
35.25046,-91.69488,36.66436,-93.33794
37.678697,-97.145461,36.64188,-93.24741
40.76498,-111.897735,43.74213,7.434681
42.0162815,-87.9599095,23.39654,113.293
40.740193,-73.9059085,23.39654,113.293
45.53246,-122.6637,23.07976,113.3219
34.08782,-118.148766,23.07976,113.3219
38.929875,-94.667725,23.13834,113.3409
33.871771,-117.74125,23.13834,113.3409
42.540705,-113.792938,23.11096,113.2523
42.44047,-76.49249,43.4202,-73.70901
40.84236,-73.5343,40.8273,-73.45107
39.17618,-75.526514,40.71201,-73.71916
29.6044905,-95.6235135,40.74575,-73.92729
34.059768,-118.312427,21.29177,-157.8435
47.8191015,-122.290455,36.27718,-115.0157
36.121975,-115.16696,36.09068,-115.1738
44.974364,-93.27235,36.09068,-115.1738
NA,NA,36.09068,-115.1738
40.3423735,-74.6466405,36.09068,-115.1738
37.389234,-122.0224,36.16618,-115.3103
31.0492,-97.4610065,36.16618,-115.3103
45.53246,-122.6637,21.90266,-159.4525
39.798583,-84.19217,40.73947,-73.99035
39.951417,-75.16784,40.73947,-73.99035
45.98589,-112.50825,40.73947,-73.99035
37.7873335,-122.4134715,39.55053,-119.8357
34.254092,-84.46999,30.43905,-84.30235
29.6231555,-82.383212,27.9474,-82.44646
32.5739,-96.30881,40.70242,-73.94575
35.36798,-119.04316,34.23685,-118.5303
33.77535,-118.185706,34.25277,-116.8902
33.75199,-116.360691,34.25405,-116.8919
33.75199,-116.360691,34.25405,-116.8919
42.41174,-75.69657,42.65242,-73.75822
40.1243325,-74.9633465,42.6566,-73.7682
39.79653,-86.160483,29.18731,-81.07401
39.79653,-86.160483,29.18731,-81.07401
NA,NA,29.18731,-81.07401
25.77746,-80.21789,26.33061,-81.84429
38.84588,-104.806344,30.39526,-86.58249
38.34925,-122.71688,37.78415,-122.4329
37.334754,-121.905447,38.57883,-122.5772
27.462342,-82.478755,25.78208,-80.18739
35.2860925,-120.6654125,36.99654,-122.0585
34.059768,-118.312427,36.9645,-122.0177
38.5958,-121.4831315,36.9645,-122.0177
NA,NA,36.9645,-122.0177
39.21802,-121.061653,36.9645,-122.0177
37.495337,-121.948559,36.9645,-122.0177
36.79204,-119.79045,36.9645,-122.0177
42.3265,-122.8722965,36.9645,-122.0177
33.976445,-118.133018,34.43482,-119.6935
34.89351,-117.01128,33.80312,-117.8861
37.694949,-121.903845,33.80919,-117.923
33.58452,-111.92078,33.80919,-117.923
37.66413,-121.01701,33.80919,-117.923
NA,NA,43.12033,-78.95441
NA,NA,43.12033,-78.95441
NA,NA,43.04483,-76.17774
41.416433,-73.3962485,43.03851,-76.13512
38.98365,-76.993402,43.03851,-76.13512
NA,NA,43.03851,-76.13512
41.416433,-73.3962485,43.03851,-76.13512
NA,NA,43.03851,-76.13512
40.218437,-74.7659635,43.03851,-76.13512
43.05871,-77.65171,43.03751,-76.13824
34.254092,-84.46999,35.22532,-80.84045
32.78224,-79.934206,35.22532,-80.84045
35.05279,-78.8911,35.22532,-80.84045
29.982735,-95.2812375,35.22532,-80.84045
34.061235,-84.28067,35.35236,-80.68822
35.0413,-85.2085095,35.35236,-80.68822
35.0413,-85.2085095,35.35236,-80.68822
38.445685,-81.9544245,35.22955,-80.84149
32.78224,-79.934206,35.80513,-78.72365
39.02231,-77.18264,35.80513,-78.72365
39.02231,-77.18264,35.80513,-78.72365
32.88439,-80.02176,35.80513,-78.72365
35.97499,-77.842405,35.84201,-78.68089
39.951417,-75.16784,35.84201,-78.68089
NA,NA,35.53965,-82.55094
33.791548,-84.385284,35.53965,-82.55094
33.9230195,-84.4902645,35.53965,-82.55094
47.614658,-122.33536,36.13454,-80.27391
28.072337,-81.95632,36.13454,-80.27391
40.339994,-74.604208,36.13454,-80.27391
40.74182,-74.36584,36.13454,-80.27391
40.82194,-74.83583,36.13454,-80.27391
35.75753,-78.776067,36.13454,-80.27391
NA,NA,36.12703,-80.25775
37.838198,-122.293583,36.01019,-78.87466
41.42788,-71.46223,36.01019,-78.87466
43.05823,-77.51426,36.01019,-78.87466
44.05211,-123.08964,36.01019,-78.87466
NA,NA,35.25055,-75.5288
NA,NA,41.50825,-81.64429
NA,NA,41.49677,-81.68987
NA,NA,41.49677,-81.68987
37.35258,-121.96956,41.50747,-81.62823
38.199555,-85.267705,39.14116,-84.51852
38.28356,-85.82964,39.14116,-84.51852
42.7769,-78.7929,39.14904,-84.47659
NA,NA,40.00298,-83.02064
NA,NA,40.00298,-83.02064
44.4002025,-73.2184675,39.99855,-83.0153
41.672491,-72.837151,39.99855,-83.0153
41.664313,-88.530181,39.99855,-83.0153
NA,NA,39.96854,-83.00684
42.55712,-83.1616,39.96854,-83.00684
40.797534,-80.134503,40.1558,-83.12041
NA,NA,41.42992,-82.95051
36.15244,-86.7322445,41.42992,-82.95051
42.6855,-83.1350675,41.42992,-82.95051
41.590621,-93.64367,41.42992,-82.95051
NA,NA,41.42992,-82.95051
NA,NA,41.42992,-82.95051
41.89042,-87.62904,41.42992,-82.95051
42.054403,-87.757703,41.42992,-82.95051
30.1217065,-93.76113,41.42992,-82.95051
45.49361,-122.83508,41.42992,-82.95051
NA,NA,41.42992,-82.95051
36.121975,-115.16696,41.3764,2.17705
36.033681,-86.79092,41.3764,2.17705
35.82362,-78.647223,41.3764,2.17705
NA,NA,37.17722,-3.589725
40.678072,-73.962318,38.97024,1.399925
NA,NA,38.97024,1.399925
37.838198,-122.293583,9.733,100.0305
40.7520835,-73.935705,21.79238,-72.1927
40.76498,-111.897735,40.75048,-111.8146
NA,NA,40.72551,-111.8482
33.488291,-112.072892,40.68809,-111.9277
42.5864285,-114.462371,40.68809,-111.9277
38.576132,-109.55081,40.76485,-111.8397
37.2816725,-76.7153715,40.76719,-111.8941
30.210432,-97.653043,40.76719,-111.8941
33.40193,-84.59437,40.62867,-111.4836
29.7862555,-98.734732,40.62867,-111.4836
40.273983,-111.716095,40.62867,-111.4836
47.650517,-122.12176,40.62867,-111.4836
40.76498,-111.897735,40.62867,-111.4836
45.163451,-89.148565,43.02713,-87.97023
38.75747,-90.43653,43.02713,-87.97023
45.090015,-87.65482,43.02713,-87.97023
44.26299,-88.463255,43.02713,-87.97023
44.78977,-91.51885,43.02713,-87.97023
NA,NA,43.043,-87.91718
42.8478,-90.71263,43.043,-87.91718
43.0759,-89.37674,43.03888,-87.91739
42.00839,-93.610147,43.03888,-87.91739
44.933,-93.4186,43.03936,-87.93155
42.046658,-87.986066,43.07242,-89.38122
40.75512,-73.983009,43.58556,-110.8281
34.98901,-80.5631,43.58556,-110.8281
33.41234,-111.94607,33.44656,-112.072
34.5453515,-112.4541675,33.44601,-112.0681
33.976445,-118.133018,33.44601,-112.0681
37.694949,-121.903845,36.97805,-122.0221
33.9982735,-117.976641,34.04271,-118.268
45.53246,-122.6637,34.04271,-118.268
NA,NA,34.04271,-118.268
38.447631,-122.7272,34.04271,-118.268
33.173737,-117.234555,34.04271,-118.268
40.6447255,-75.382722,34.04271,-118.268
37.334754,-121.905447,34.10169,-118.3264
NA,NA,33.99374,-118.439
37.21265,-119.69883,33.99374,-118.439
46.069414,-118.340776,33.99374,-118.439
37.7873335,-122.4134715,33.99374,-118.439
32.760625,-117.168396,33.86517,-118.2621
34.07057,-117.37746,33.97763,-118.4305
33.58452,-111.92078,33.97763,-118.4305
37.7873335,-122.4134715,33.97763,-118.4305
36.056309,-115.04035,33.97763,-118.4305
32.23391,-110.95488,33.97763,-118.4305
38.29884,-122.290475,33.97763,-118.4305
36.121975,-115.16696,33.97763,-118.4305
36.056309,-115.04035,33.97763,-118.4305
37.334754,-121.905447,33.97763,-118.4305
34.013366,-118.49298,33.97763,-118.4305
33.488291,-112.072892,33.97763,-118.4305
33.488291,-112.072892,33.97763,-118.4305
39.959135,-74.19897,33.97763,-118.4305
37.7873335,-122.4134715,33.97763,-118.4305
32.760625,-117.168396,33.97763,-118.4305
36.121975,-115.16696,33.97763,-118.4305
33.628236,-117.715971,33.97763,-118.4305
34.07057,-117.37746,33.97763,-118.4305
36.121975,-115.16696,32.68443,-117.1862
35.36798,-119.04316,32.68443,-117.1862
37.334754,-121.905447,32.68443,-117.1862
33.7107605,-117.853377,32.68443,-117.1862
39.7478,-104.9406725,32.68443,-117.1862
33.7107605,-117.853377,32.68443,-117.1862
37.022295,-93.230495,32.68443,-117.1862
NA,NA,32.73726,-117.1972
35.65262,-97.45718,32.73726,-117.1972
38.65063,-121.06667,32.73726,-117.1972
NA,NA,32.73726,-117.1972
32.760625,-117.168396,32.75401,-117.1963
34.16922,-118.6020195,32.75401,-117.1963
NA,NA,38.87141,-77.00748
40.839569,-73.881505,38.87141,-77.00748
36.8486255,-75.9784525,38.87141,-77.00748
38.05214,-78.495435,29.22738,-81.00717
45.60523,-121.18558,24.65997,-81.27566
26.176243,-80.227383,25.07549,-80.40982
30.097917,-95.247595,24.55407,-81.80148
40.2274225,-77.15122,24.55407,-81.80148
NA,NA,29.64634,-82.34839
26.660392,-81.884757,29.64634,-82.34839
NA,NA,29.64634,-82.34839
27.968524,-82.456247,30.32476,-81.65826
40.76086,-73.83289,28.40579,-81.4611
40.76086,-73.83289,28.40579,-81.4611
27.310527,-80.4100115,28.35517,-81.57378
25.77746,-80.21789,28.35517,-81.57378
25.77746,-80.21789,28.35517,-81.57378
42.35002,-71.070712,28.49813,-81.43305
38.54089,-90.46718,28.49813,-81.43305
25.77746,-80.21789,28.474,-81.46938
38.99796,-77.02829,28.474,-81.46938
40.678072,-73.962318,28.36971,-81.52722
28.2487825,-82.189042,28.36971,-81.52722
34.8922755,-82.248905,28.48702,-81.42944
41.467975,-87.320255,27.41079,-82.51639
25.78917,-80.1303,29.89795,-81.31325
29.769607,-95.42647,33.88347,-117.885
34.069914,-117.96024,33.6911,-117.8894
NA,NA,33.6911,-117.8894
NA,NA,33.6911,-117.8894
34.171432,-118.335933,33.6911,-117.8894
33.837725,-118.385262,33.6911,-117.8894
37.7850695,-122.244356,33.64986,-117.7442
33.77535,-118.185706,33.64986,-117.7442
33.679011,-117.8395565,33.64986,-117.7442
39.951417,-75.16784,33.64986,-117.7442
34.18706,-119.17745,33.64986,-117.7442
NA,NA,36.80902,-119.7377
42.153799,-87.865329,20.92886,-156.6731
36.121975,-115.16696,20.92886,-156.6731
33.616707,-117.900754,20.92886,-156.6731
36.056309,-115.04035,20.92886,-156.6731
36.121975,-115.16696,20.92886,-156.6731
42.153799,-87.865329,20.92886,-156.6731
39.79653,-86.160483,42.00468,-87.88796
31.7824245,-106.408123,42.00468,-87.88796
42.270714,-88.969251,41.85123,-87.61896
NA,NA,41.85123,-87.61896
42.047475,-88.049274,41.85123,-87.61896
29.8783425,-90.056315,41.85123,-87.61896
40.446416,-80.0039,42.32052,-87.85492
42.046658,-87.986066,42.32052,-87.85492
NA,NA,42.32052,-87.85492
NA,NA,42.32052,-87.85492
44.974364,-93.27235,41.89225,-87.60484
NA,NA,41.89225,-87.60484
NA,NA,41.89225,-87.60484
41.971462,-88.030872,41.89225,-87.60484
NA,NA,41.89225,-87.60484
31.222898,-81.512455,30.16149,-81.65855
29.769607,-95.42647,28.36666,-81.55389
30.268643,-81.601406,28.54857,-81.38766
29.905275,-81.3721395,28.54857,-81.38766
33.791548,-84.385284,28.54857,-81.38766
33.837725,-118.385262,32.23304,-110.952
33.488291,-112.072892,32.23304,-110.952
37.334754,-121.905447,32.23304,-110.952
34.72412,-112.007122,32.23304,-110.952
39.570102,-105.136416,32.23304,-110.952
33.488291,-112.072892,32.23304,-110.952
33.488291,-112.072892,32.23304,-110.952
29.982735,-95.2812375,32.22801,-110.9495
44.91167,-91.401815,37.89048,-122.2285
37.8692975,-122.277523,37.89048,-122.2285
35.36798,-119.04316,38.64812,-121.5181
45.4007,-122.27899,38.64812,-121.5181
36.79204,-119.79045,37.3316,-121.9064
39.167169,-119.767859,37.3316,-121.9064
37.941615,-122.328059,37.3316,-121.9064
37.2925195,-120.4636,37.3316,-121.9064
35.36798,-119.04316,37.3316,-121.9064
39.167169,-119.767859,37.3316,-121.9064
37.2925195,-120.4636,37.3316,-121.9064
34.05201,-117.26911,37.3316,-121.9064
45.651754,-122.597982,37.3316,-121.9064
38.04941,-122.15451,37.33506,-121.8836
36.968835,-122.02084,37.33506,-121.8836
NA,NA,37.33506,-121.8836
34.142779,-118.256176,37.33506,-121.8836
40.80108,-124.167556,37.33506,-121.8836
42.25222,-83.73814,35.03207,-111.0203
38.89709,-77.44456,36.05733,-112.1416
32.760625,-117.168396,33.59835,-112.2038
37.29332,-107.87237,33.59835,-112.2038
35.3675075,-120.85118,34.12709,-118.2112
38.424695,-121.4523325,34.12709,-118.2112
NA,NA,33.76348,-118.1951
30.723126,-86.569653,29.89017,-81.31212
33.7391495,-118.2876765,22.54522,114.0374
33.99189,-117.890967,22.54522,114.0374
37.591192,-122.362652,22.55943,114.1162
NA,NA,22.50001,113.9021
33.124739,-117.092358,22.50001,113.9021
33.788969,-117.88199,23.362899,116.713238
32.90021,-96.462101,31.07865,-97.65029
25.77746,-80.21789,41.584,-70.5417
NA,NA,40.55257,14.24641
40.67752,-73.43249,40.72864,13.95047
41.89042,-87.62904,45.17522,10.70091
47.50268,-122.64358,40.74786,14.49601
NA,NA,45.67125,12.23665
40.75512,-73.983009,40.84159,14.24919
41.03006,-73.764472,40.84159,14.24919
26.709307,-80.083712,40.84159,14.24919
30.05173,-95.43381,40.84159,14.24919
39.951417,-75.16784,30.056,31.24026
40.678072,-73.962318,30.056,31.24026
39.7001985,-104.8214325,36.81838,139.5803
42.305326,-87.982053,43.92768,12.43867
46.00689,-122.847818,38.69646,-27.23789
38.99698,-77.109966,37.80942,-25.73816
33.497659,-86.757725,37.80942,-25.73816
38.01095,-121.86979,37.67142,-121.8822
36.978235,-120.0871085,37.67142,-121.8822
37.702746,-121.77791,37.67142,-121.8822
NA,NA,34.06287,-118.4559
35.103263,-106.621762,34.06287,-118.4559
25.744787,-80.2663055,34.06287,-118.4559
44.525075,-89.568767,55.949988,-3.192502
37.7873335,-122.4134715,55.949988,-3.192502
40.75512,-73.983009,55.949988,-3.192502
47.656476,-117.4183005,55.949988,-3.192502
32.50711,-84.95317,55.949988,-3.192502
NA,NA,55.949988,-3.192502
42.688726,-73.815101,55.949988,-3.192502
NA,NA,55.949988,-3.192502
37.389234,-122.0224,55.949988,-3.192502
26.5632705,-81.9549375,55.949988,-3.192502
32.41252,-94.849392,55.949988,-3.192502
41.027265,-93.7928065,55.949988,-3.192502
37.7873335,-122.4134715,55.949988,-3.192502
38.39686,-82.71096,55.949988,-3.192502
44.525075,-89.568767,55.949988,-3.192502
40.386805,-74.097598,55.949988,-3.192502
32.760625,-117.168396,55.949988,-3.192502
33.75146,-84.726188,55.949988,-3.192502
42.25222,-83.73814,55.949988,-3.192502
35.82362,-78.647223,55.949988,-3.192502
41.60802,-88.20223,55.949988,-3.192502
33.679011,-117.8395565,55.949988,-3.192502
39.533392,-119.742518,55.949988,-3.192502
43.1537015,-76.3605175,55.949988,-3.192502
43.13084,-77.622215,55.949988,-3.192502
34.96825,-80.98702,55.949988,-3.192502
35.90985,-79.02355,55.949988,-3.192502
40.75512,-73.983009,55.949988,-3.192502
35.09792,-82.26219,55.949988,-3.192502
NA,NA,55.949988,-3.192502
33.715309,-118.008376,55.949988,-3.192502
40.75512,-73.983009,55.949988,-3.192502
40.678072,-73.962318,55.949988,-3.192502
37.420085,-122.13672,55.949988,-3.192502
41.08501,-111.98417,55.949988,-3.192502
31.0492,-97.4610065,55.949988,-3.192502
39.255128,-84.43831,55.949988,-3.192502
NA,NA,55.949988,-3.192502
37.693325,-122.088732,55.949988,-3.192502
NA,NA,55.949988,-3.192502
41.054481,-73.545204,55.949988,-3.192502
39.533392,-119.742518,55.949988,-3.192502
35.1054025,-89.92212,55.949988,-3.192502
42.49968,-71.1337715,55.949988,-3.192502
NA,NA,55.949988,-3.192502
39.14097,-77.20964,55.949988,-3.192502
39.951417,-75.16784,55.949988,-3.192502
NA,NA,55.949988,-3.192502
38.8685255,-77.073585,55.949988,-3.192502
40.386805,-74.097598,55.949988,-3.192502
37.389234,-122.0224,55.949988,-3.192502
42.291531,-87.8765635,55.949988,-3.192502
47.614658,-122.33536,55.949988,-3.192502
47.8191015,-122.290455,55.949988,-3.192502
40.75512,-73.983009,55.949988,-3.192502
38.90522,-77.036549,55.949988,-3.192502
37.26562,-107.056034,55.949988,-3.192502
NA,NA,55.949988,-3.192502
NA,NA,55.949988,-3.192502
NA,NA,55.949988,-3.192502
NA,NA,55.949988,-3.192502
40.38686,-111.83665,55.949988,-3.192502
37.483438,-122.226053,55.949988,-3.192502
34.059768,-118.312427,55.949988,-3.192502
33.791548,-84.385284,33.7941,-84.64402
30.4782215,-84.282615,33.7941,-84.64402
33.497659,-86.757725,33.7941,-84.64402
30.4782215,-84.282615,33.7941,-84.64402
NA,NA,42.714831,-88.99092
41.10545,-81.61529,42.714831,-88.99092
42.59845,-82.873162,42.79366,-86.16261
NA,NA,40.55419,-74.28751
40.9187105,-72.700819,18.48389,-64.40067
41.64036,-71.01235,18.48389,-64.40067
47.650517,-122.12176,18.48389,-64.40067
28.0856605,-80.6621365,42.33984,-71.10626
24.555752,-81.796381,42.35125,-71.10951
40.876172,-74.2998285,42.35125,-71.10951
47.61105,-122.19067,42.35125,-71.10951
34.755134,-117.338971,42.36279,-71.06873
41.66725,-72.719,42.36539,-71.06155
42.524402,-70.995032,42.26448,-71.79974
NA,NA,28.26636,-81.63516
25.77746,-80.21789,28.26636,-81.63516
32.834626,-96.81629,43.45681,-79.71635
42.485547,-83.467263,43.75237,-79.41807
38.80361,-77.07356,33.5218,-86.81023
34.18016,-84.134065,33.51667,-86.81336
32.50711,-84.95317,33.52505,-86.81062
34.579114,-87.020262,33.37923,-86.80898
34.061235,-84.28067,30.69024,-88.18005
40.87212,-74.00424,30.69024,-88.18005
41.743142,-87.747876,32.60337,-85.48608
35.1054025,-89.92212,34.75438,-92.26366
32.834626,-96.81629,36.0658,-94.17391
36.111297,-95.891391,36.0658,-94.17391
42.35002,-71.070712,12.51189,-69.97379
28.453002,-81.456739,18.47252,-64.38882
NA,NA,42.65622,18.10141
NA,NA,42.65622,18.10141
43.075064,-70.779395,39.80685,-104.8725
NA,NA,39.7898,-105.0317
41.11224,-73.7219,40.00663,-105.2664
NA,NA,40.00663,-105.2664
30.05173,-95.43381,40.00663,-105.2664
39.7001985,-104.8214325,40.5732,-105.0865
33.8786605,-117.58209,38.92796,-104.8149
41.23792,-85.81875,38.92796,-104.8149
NA,NA,38.84076,-105.0437
43.03867,-87.91772,39.60127,-106.5729
NA,NA,39.60127,-106.5729
NA,NA,39.60127,-106.5729
30.3279525,-97.738881,39.60127,-106.5729
29.769607,-95.42647,39.60127,-106.5729
41.89042,-87.62904,39.60127,-106.5729
25.77746,-80.21789,39.60127,-106.5729
34.059768,-118.312427,39.60127,-106.5729
40.81367,-73.481287,39.53984,-106.5075
38.8713605,-77.177735,39.46412,-105.9696
29.769607,-95.42647,39.46412,-105.9696
33.10532,-96.817102,39.46412,-105.9696
38.90522,-77.036549,39.46412,-105.9696
39.7001985,-104.8214325,39.46412,-105.9696
41.54408,-83.60293,39.46412,-105.9696
29.78457,-95.759305,39.46412,-105.9696
32.7537095,-97.0795805,39.60014,-105.9487
26.198313,-98.30913,39.60014,-105.9487
38.84588,-104.806344,39.60014,-105.9487
39.7478,-104.9406725,39.60014,-105.9487
29.466619,-98.490578,39.89988,-105.7886
40.40813,-104.99887,39.89988,-105.7886
41.10545,-81.61529,39.49424,-106.1563
43.656926,-70.28041,4.637255,-74.08294
43.656926,-70.28041,4.637255,-74.08294
NA,NA,33.75972,-84.39207
NA,NA,33.75972,-84.39207
35.217613,-80.84905,33.77232,-84.38574
34.844079,-82.33817,33.75745,-84.39419
38.90522,-77.036549,33.75647,-84.3959
